-0.0654849277,3.0349469701
0.4490041247,3.0737714347
2.0065668722,3.1478908672
2.637344546,3.1196548929
2.8734456864,3.0914189186
2.9721148197,3.0773009315
3.0144015912,3.0667124411
3.0320210793,3.0631829443
2.1686661627,2.9890635118
-0.0443415419,2.9149440794
-0.0654849277,2.9961225054
-0.0725327229,3.0314174733
-0.0760566205,3.052594454
-0.0725327229,3.0561239508
-0.0654849277,3.0596534476
-0.0654849277,3.0596534476
1.2031182151,3.1549498607
2.3448610436,3.1725973447
2.7677287579,3.1408318736
2.9263041507,3.1161253961
2.9897343078,3.0949484154
3.0179254888,3.0878894218
3.0284971816,3.0808304283
0.8507284532,2.9396505569
-0.0584371324,2.9820045183
-0.0654849277,3.0384764668
-0.0654849277,3.0667124411
-0.0654849277,3.0808304283
-0.06196103,3.0808304283
-0.0654849277,3.0773009315
0.2551897557,3.1055369058
1.851515377,3.1937743254
2.5774382864,3.1761268415
2.8523023007,3.1408318736
2.9615431269,3.1196548929
3.0073537959,3.1055369058
3.0320210793,3.0949484154
2.609153365,3.0631829443
-0.0337698491,2.9220030729
-0.0654849277,3.0278879765
-0.0690088253,3.0631829443
-0.0654849277,3.0773009315
-0.0654849277,3.084359925
-0.0654849277,3.0878894218
-0.06196103,3.0878894218
0.9317780985,3.1655383511
2.2497158079,3.2043628157
2.728965884,3.1690678479
2.9122085602,3.1443613704
2.9826865126,3.1231843897
3.0144015912,3.1125958993
3.0320210793,3.0984779122
1.2912156556,2.9784750215
-0.0584371324,2.9855340151
-0.0690088253,3.0455354604
-0.0690088253,3.0737714347
-0.0654849277,3.0808304283
-0.0654849277,3.0878894218
-0.0654849277,3.0914189186
0.1001382604,3.102007409
1.6717965984,3.1973038222
2.5140081293,3.1796563382
2.831158915,3.1443613704
2.950971434,3.1196548929
3.0003060007,3.1090664025
3.024973284,3.102007409
3.0355449769,3.1055369058
-0.0126264634,2.9220030729
-0.0584371324,3.0208289829
-0.0690088253,3.0631829443
-0.0654849277,3.0808304283
-0.06196103,3.0914189186
-0.0654849277,3.0914189186
-0.0654849277,3.0914189186
0.6674857771,3.1443613704
2.1334271865,3.1937743254
2.6902030102,3.1655383511
2.9016368674,3.13377288
2.9756387174,3.1161253961
3.0144015912,3.1055369058
3.0390688745,3.102007409
1.7387506532,2.9961225054
-0.0513893372,2.9714160279
-0.0725327229,3.0314174733
-0.0690088253,3.0667124411
-0.0654849277,3.0808304283
-0.06196103,3.0949484154
-0.0654849277,3.0949484154
-0.0126264634,3.0949484154
1.4568388437,3.1867153318
2.4435301769,3.1796563382
2.8064916317,3.1478908672
2.9403997412,3.1231843897
3.0003060007,3.1090664025
3.0284971816,3.102007409
3.0425927721,3.0949484154
0.427860739,2.9290620665
-0.0584371324,2.9996520022
-0.0690088253,3.0490649572
-0.0654849277,3.0667124411
-0.0584371324,3.0773009315
-0.0584371324,3.0808304283
-0.0584371324,3.0808304283
0.4419563295,3.1231843897
1.9959951793,3.1973038222
2.6302967507,3.1690678479
2.8734456864,3.1408318736
2.9650670245,3.1125958993
3.0179254888,3.1055369058
3.0355449769,3.0949484154
2.1757139579,3.0243584797
-0.0478654396,1.3372590164
-0.0654849277,0.0984056448
-0.06196103,0.0878171545
-0.0584371324,0.0842876577
-0.0584371324,0.0842876577
-0.06196103,0.0842876577
-0.0584371324,0.0842876577
1.1925465223,0.0842876577
2.3448610436,0.0807581609
2.7712526555,0.0807581609
2.9298280483,0.0807581609
2.9967821031,0.0807581609
3.024973284,0.0807581609
3.0355449769,0.0736991673
0.8753957366,0.0736991673
-0.0549132348,0.9419553765
-0.06196103,0.4442963298
-0.0584371324,-0.0674807041
-0.0584371324,-0.0745396977
-0.06196103,-0.0815986912
-0.0584371324,-0.085128188
-0.0584371324,-0.085128188
-0.0584371324,-0.0886576848
1.139688058,-0.0921871816
2.3237176579,-0.0957166784
2.7501092698,-0.0992461752
2.9157324578,-0.0992461752
2.9862104102,-0.0992461752
3.0144015912,-0.0921871816
3.0284971816,-0.0957166784
3.0813556459,0.5254747558
3.1483097007,2.0713943477
3.1236424174,2.6643498076
3.0919273388,2.8867081051
3.0743078507,2.9714160279
3.0637361578,3.0102404926
3.0637361578,3.0243584797
3.0672600554,3.0420059636
3.0637361578,3.0420059636
3.0637361578,3.0490649572
3.0637361578,3.0455354604
3.0637361578,3.0455354604
3.0672600554,3.0490649572
3.0672600554,3.052594454
3.0672600554,3.0561239508
3.0672600554,3.0596534476
3.0707839531,3.0596534476
3.0707839531,3.0561239508
3.0743078507,3.0561239508
3.0778317483,3.0596534476
3.0813556459,3.0596534476
3.0778317483,3.0631829443
3.0813556459,3.0631829443
3.0778317483,3.0596534476
3.0813556459,3.0631829443
3.0813556459,3.0737714347
3.0848795435,3.0737714347
3.0813556459,3.0702419379
3.0813556459,3.0702419379
3.0813556459,3.0737714347
3.0848795435,3.0702419379
3.0813556459,3.0702419379
3.0813556459,3.0737714347
3.0813556459,3.0702419379
3.0848795435,3.0737714347
3.0813556459,3.0737714347
3.0813556459,3.0737714347
3.0848795435,3.0773009315
3.0848795435,3.0808304283
3.0848795435,3.0808304283
3.0848795435,3.0773009315
3.0848795435,3.0808304283
3.0848795435,3.084359925
3.0884034412,3.084359925
3.0919273388,3.0878894218
3.0919273388,3.084359925
3.0954512364,3.084359925
3.0919273388,3.0808304283
3.0954512364,3.084359925
3.0919273388,3.0878894218
3.0919273388,3.0878894218
3.0954512364,3.0878894218
3.0919273388,3.084359925
3.0919273388,3.084359925
3.0884034412,3.0808304283
3.0884034412,3.0808304283
3.0884034412,3.084359925
3.0848795435,3.0878894218
3.0919273388,3.0878894218
3.0848795435,3.0914189186
3.0848795435,3.0914189186
3.0848795435,3.0914189186
3.0848795435,3.0878894218
3.0848795435,3.0878894218
3.0848795435,3.084359925
3.0848795435,3.0914189186
3.0919273388,3.0914189186
3.0919273388,3.0949484154
3.0954512364,3.0949484154
3.0919273388,3.0914189186
3.0884034412,3.0914189186
3.0919273388,3.0878894218
3.0919273388,3.0878894218
3.0919273388,3.084359925
3.0954512364,3.084359925
3.0954512364,3.084359925
3.0884034412,3.0878894218
3.0919273388,3.0878894218
3.0884034412,3.084359925
3.0884034412,3.084359925
2.9897343078,1.7184446692
2.9721148197,-0.0392447298
3.0390688745,-0.0568922137
3.0637361578,-0.0604217105
3.0778317483,-0.0568922137
3.0884034412,-0.0568922137
3.0884034412,-0.0639512073
2.341337146,-0.0639512073
0.0014691271,-0.0639512073
-0.0196742586,-0.0674807041
-0.0267220538,-0.0674807041
-0.0267220538,-0.0710102009
-0.0231981562,-0.0674807041
-0.0302459515,-0.0674807041
-0.0267220538,-0.0710102009
1.1608314437,-0.0710102009
2.3483849412,-0.0815986912
2.7853482459,-0.085128188
2.9474475364,-0.0815986912
3.0108776935,-0.085128188
3.0461166697,-0.085128188
3.053164465,-0.0886576848
0.9881604604,-0.0921871816
-0.0408176443,-0.0180677491
-0.0549132348,1.5102043589
-0.0549132348,2.4631684909
-0.0513893372,2.8196476662
-0.0513893372,2.9467095504
-0.0513893372,3.003181499
0.2199507795,3.0490649572
1.8162764008,3.1443613704
2.5739143888,3.1302433833
2.8663978912,3.0984779122
2.9721148197,3.0773009315
3.0179254888,3.0631829443
3.0320210793,3.0631829443
2.7254419864,3.0349469701
-0.0302459515,2.8902376019
-0.06196103,2.9784750215
-0.0654849277,3.0243584797
-0.0654849277,3.0455354604
-0.0654849277,3.0561239508
-0.0690088253,3.0561239508
-0.0690088253,3.052594454
0.8542523509,3.1267138865
2.2180007293,3.1725973447
2.7219180888,3.1408318736
2.9122085602,3.1161253961
2.9862104102,3.0949484154
3.0179254888,3.0878894218
3.0355449769,3.0808304283
1.4145520722,2.9643570344
-0.0584371324,2.953768544
-0.0725327229,3.0243584797
-0.0760566205,3.0490649572
-0.0760566205,3.0631829443
-0.0725327229,3.0702419379
-0.0690088253,3.0737714347
0.0613753866,3.084359925
1.6048425437,3.1761268415
2.4787691531,3.1690678479
2.8100155293,3.1373023768
2.9368758436,3.1161253961
2.9932582055,3.102007409
3.0214493864,3.0914189186
3.0355449769,3.0878894218
0.1001382604,2.9114145826
-0.0654849277,3.003181499
-0.0690088253,3.0420059636
-0.0690088253,3.0631829443
-0.0690088253,3.0737714347
-0.0690088253,3.0808304283
-0.0725327229,3.084359925
0.5970078247,3.13377288
2.0946643127,3.1902448286
2.6690596245,3.1584793575
2.8804934817,3.1302433833
2.9685909221,3.1090664025
3.0038298983,3.0984779122
3.0214493864,3.0949484154
1.8479914793,2.9961225054
-0.0584371324,2.953768544
-0.0690088253,0.3313524326
-0.0690088253,-0.0498332202
-0.0690088253,-0.0604217105
-0.0654849277,-0.0604217105
-0.0654849277,-0.0604217105
-0.0372937467,-0.0604217105
1.3828369937,-0.0568922137
2.4082912007,-0.0568922137
2.7853482459,-0.0639512073
2.9298280483,-0.0674807041
2.9897343078,-0.0745396977
3.0179254888,-0.0815986912
3.0355449769,-0.0815986912
0.5371015652,-0.0710102009
-0.0654849277,-0.0745396977
-0.0690088253,-0.0780691944
-0.06196103,-0.0780691944
-0.0584371324,-0.0745396977
-0.06196103,-0.0815986912
-0.0549132348,-0.0815986912
0.3890978652,-0.0815986912
1.9537084079,-0.0780691944
2.6126772626,-0.085128188
2.8593500959,-0.0886576848
2.9580192293,-0.0957166784
3.0038298983,-0.0957166784
3.0179254888,-0.0957166784
2.2849547841,-0.1027756719
-0.0478654396,-0.0992461752
-0.0690088253,-0.0957166784
-0.0725327229,-0.0992461752
-0.0725327229,-0.0992461752
-0.0725327229,-0.1027756719
-0.0725327229,-0.1063051687
-0.0760566205,-0.1098346655
1.1009251842,-0.1098346655
2.3025742722,-0.1063051687
2.7430614745,-0.1063051687
2.9122085602,-0.1063051687
2.9826865126,-0.1063051687
3.0073537959,-0.1098346655
3.0214493864,-0.1133641623
0.9846365627,-0.1133641623
-0.06196103,-0.0604217105
-0.0725327229,0.0384041995
-0.0725327229,0.0348747027
-0.0725327229,0.0348747027
-0.0725327229,0.0384041995
-0.0690088253,0.0384041995
0.1952834961,0.0384041995
1.7810374246,0.0384041995
2.5421993102,0.0384041995
2.8346828126,0.0348747027
2.9403997412,0.0384041995
2.9897343078,0.0348747027
3.0073537959,0.0348747027
2.7183941912,0.0313452059
-0.0408176443,0.1195826255
-0.0725327229,1.5349108364
-0.0795805181,2.4525800005
-0.0795805181,2.7949411887
-0.0795805181,2.9184735761
-0.0760566205,2.9678865311
-0.0795805181,2.9996520022
-0.0831044157,3.0102404926
0.1494728271,3.0420059636
1.7387506532,3.13377288
2.5281037198,3.1161253961
2.8241111198,3.0878894218
2.9333519459,3.0631829443
2.979162615,3.0490649572
3.0073537959,3.0490649572
2.802967734,3.0137699893
-0.0408176443,2.8796491115
-0.0725327229,2.9714160279
-0.0795805181,3.0102404926
-0.0725327229,3.0314174733
-0.0725327229,3.0455354604
-0.0725327229,3.0455354604
-0.0760566205,3.0490649572
0.7802505009,3.1125958993
2.1792378555,3.1620088543
2.6902030102,3.1231843897
2.8875412769,3.0914189186
2.9721148197,3.0773009315
3.0073537959,3.0737714347
3.024973284,3.0737714347
1.5096973079,2.9643570344
-0.0654849277,2.9467095504
-0.0760566205,3.0102404926
-0.0795805181,3.0420059636
-0.0831044157,3.0561239508
-0.0795805181,3.0561239508
-0.0795805181,3.0561239508
0.0261364104,3.0737714347
1.5449362841,3.1725973447
2.4505779722,3.1620088543
2.7959199388,3.1302433833
2.9227802531,3.1055369058
2.979162615,3.0878894218
3.0038298983,3.0773009315
3.0179254888,3.0808304283
0.1847118033,2.904355589
-0.0690088253,2.9890635118
-0.0760566205,3.0384764668
-0.0725327229,3.0631829443
-0.0760566205,3.0702419379
-0.0760566205,3.0773009315
-0.0760566205,3.0702419379
0.5371015652,3.1161253961
2.0594253365,3.1796563382
2.6514401364,3.151420364
2.8699217888,3.1231843897
2.9580192293,3.102007409
2.9932582055,3.0914189186
3.0179254888,3.084359925
1.9431367151,3.003181499
-0.0513893372,2.9396505569
-0.0690088253,3.0208289829
-0.0725327229,3.0490649572
-0.0725327229,3.0631829443
-0.0760566205,3.0737714347
-0.0725327229,3.0737714347
-0.0513893372,3.0773009315
1.3158829389,3.1655383511
2.3765761222,3.1761268415
2.7747765531,3.1443613704
2.9298280483,3.1196548929
2.9897343078,3.1055369058
3.0179254888,3.0949484154
3.024973284,3.0949484154
0.6357706985,2.9325915633
-0.06196103,2.9961225054
-0.0725327229,3.0490649572
-0.0725327229,3.0808304283
-0.0690088253,3.0878894218
-0.0690088253,3.0878894218
-0.0690088253,3.084359925
0.3397632985,3.1161253961
1.9219933293,3.1937743254
2.6021055698,3.1725973447
2.8593500959,3.1408318736
2.9580192293,3.1161253961
3.0073537959,3.102007409
3.0320210793,3.0949484154
2.4047673031,3.0349469701
-0.0443415419,2.9502390472
-0.0654849277,3.0314174733
-0.0654849277,3.0667124411
-0.0690088253,3.0737714347
-0.0654849277,3.084359925
-0.06196103,3.0878894218
-0.0654849277,3.084359925
1.0515906175,3.1620088543
2.2920025793,3.1867153318
2.7430614745,3.1549498607
2.9192563555,3.1302433833
2.9862104102,3.1055369058
3.0179254888,3.102007409
3.0320210793,3.0984779122
1.0833056961,2.9608275376
-0.0584371324,2.9855340151
-0.0654849277,3.0384764668
-0.0690088253,3.0667124411
-0.0654849277,3.084359925
-0.0654849277,3.084359925
-0.0690088253,3.0808304283
0.1670923152,3.1055369058
1.7563701413,3.1937743254
2.5492471055,3.1796563382
2.8487784031,3.1443613704
2.9580192293,3.1161253961
3.0073537959,3.102007409
3.024973284,3.102007409
2.831158915,3.0702419379
-0.0302459515,1.9372734699
-0.0584371324,0.1089941352
-0.0584371324,0.0878171545
-0.06196103,0.0807581609
-0.0654849277,0.0842876577
-0.06196103,0.0878171545
-0.0654849277,0.0878171545
0.7767266032,0.0913466512
2.1792378555,0.0842876577
2.7042986007,0.0842876577
2.9086846626,0.0842876577
2.9826865126,0.0807581609
3.0144015912,0.0807581609
3.0320210793,0.0772286641
1.5308406937,0.0736991673
-0.0478654396,0.5995941883
-0.0654849277,0.5290042526
-0.0654849277,-0.0745396977
-0.0654849277,-0.0815986912
-0.0690088253,-0.0815986912
-0.0690088253,-0.0815986912
-0.0690088253,-0.0886576848
-0.0654849277,-0.0886576848
0.7309159342,-0.0886576848
2.1616183674,-0.0921871816
2.6937269079,-0.0957166784
2.8981129697,-0.0992461752
2.979162615,-0.0957166784
3.0144015912,-0.0921871816
3.024973284,-0.0886576848
3.0707839531,0.2219380323
3.1553574959,1.8455065535
3.1412619054,2.5831713816
3.1024990316,2.8584721308
3.0813556459,2.9643570344
3.0707839531,3.0102404926
3.0637361578,3.0314174733
3.0637361578,3.0420059636
3.0637361578,3.0455354604
2.9333519459,1.0901942414
2.9615431269,-0.0921871816
3.0144015912,-0.0992461752
3.0461166697,-0.0957166784
3.0566883626,-0.0921871816
3.0672600554,-0.0921871816
3.0707839531,-0.0957166784
1.7457984484,-0.0886576848
-0.0267220538,-0.0921871816
-0.0372937467,-0.0957166784
-0.0372937467,-0.0921871816
-0.0408176443,-0.0921871816
-0.0408176443,-0.0957166784
-0.0408176443,-0.0957166784
0.0190886152,-0.0957166784
1.481506127,-0.0957166784
2.4505779722,-0.0957166784
2.8135394269,-0.0957166784
2.950971434,-0.0992461752
3.0144015912,-0.0957166784
3.0461166697,-0.0992461752
3.0566883626,-0.1027756719
0.399669558,-0.1027756719
-0.0443415419,0.1407596062
-0.0513893372,1.7643281274
-0.0513893372,2.5478764137
-0.0513893372,2.8372951501
-0.0513893372,2.9502390472
-0.0513893372,2.9925930086
0.4666236128,3.0490649572
2.0171385651,3.13377288
2.6514401364,3.1196548929
2.8875412769,3.0914189186
2.9826865126,3.0737714347
3.0214493864,3.0667124411
3.0390688745,3.0561239508
2.1580944698,2.9855340151
-0.0443415419,2.9114145826
-0.0584371324,2.9925930086
-0.0654849277,3.0314174733
-0.0654849277,3.0490649572
-0.0654849277,3.052594454
-0.0584371324,3.0561239508
-0.0513893372,3.0596534476
1.2242616008,3.151420364
2.3589566341,3.1655383511
2.7712526555,3.13377288
2.9298280483,3.1055369058
2.9932582055,3.0878894218
3.0214493864,3.0808304283
3.0390688745,3.0737714347
0.8401567604,2.9325915633
-0.06196103,2.9784750215
-0.0690088253,3.0384764668
-0.0725327229,3.0667124411
-0.0690088253,3.0702419379
-0.0654849277,3.0808304283
-0.0690088253,3.0737714347
0.2587136533,3.102007409
1.8550392746,3.183185835
2.5774382864,3.1690678479
2.8523023007,3.1373023768
2.9615431269,3.1161253961
3.0073537959,3.102007409
3.0284971816,3.0914189186
2.5915338769,3.0596534476
-0.0408176443,2.9255325697
-0.0654849277,3.0172994861
-0.0690088253,3.0561239508
-0.0654849277,3.0702419379
-0.0584371324,3.0737714347
-0.0584371324,3.0808304283
-0.06196103,3.084359925
0.9282542008,3.1584793575
2.2497158079,3.1937743254
2.728965884,3.1584793575
2.9086846626,3.1302433833
2.979162615,3.1125958993
3.0144015912,3.0984779122
3.0284971816,3.0914189186
1.2841678603,2.9749455247
-0.0584371324,2.773764208
-0.0654849277,-0.0145382523
-0.06196103,-0.0427742266
-0.0584371324,-0.0533627169
-0.06196103,-0.0568922137
-0.0654849277,-0.0533627169
0.0966143628,-0.0533627169
1.6647488032,-0.0533627169
2.5140081293,-0.0604217105
2.8346828126,-0.0568922137
2.9580192293,-0.0568922137
3.0108776935,-0.0639512073
3.0390688745,-0.0639512073
3.0355449769,-0.0604217105
-0.0196742586,-0.0674807041
-0.0584371324,-0.0674807041
-0.06196103,-0.0674807041
-0.0584371324,-0.0745396977
-0.0584371324,-0.0780691944
-0.06196103,-0.0780691944
-0.0654849277,-0.0780691944
0.6745335723,-0.0815986912
2.1369510841,-0.085128188
2.6866791126,-0.0886576848
2.8945890721,-0.0886576848
2.979162615,-0.085128188
3.0144015912,-0.0886576848
3.0320210793,-0.0886576848
1.7246550627,-0.0886576848
-0.0513893372,-0.085128188
-0.0654849277,1.0654877639
-0.0690088253,2.3149296259
-0.0654849277,2.7596462208
-0.0690088253,2.9220030729
-0.0690088253,2.9961225054
-0.0126264634,3.0314174733
1.453314946,3.1408318736
2.4364823817,3.1408318736
2.7994438364,3.1055369058
2.9333519459,3.0773009315
2.9932582055,3.0596534476
3.024973284,3.0596534476
3.0355449769,3.0561239508
0.4102412509,2.5019929555
-0.0549132348,0.0842876577
-0.0549132348,0.0560516834
-0.0549132348,0.0525221866
-0.0584371324,0.0560516834
-0.06196103,0.0595811802
-0.0584371324,0.063110677
0.4454802271,0.0666401737
1.999519077,0.0666401737
2.6338206483,0.063110677
2.8804934817,0.0560516834
2.9721148197,0.0560516834
3.0144015912,0.0595811802
3.0284971816,0.0666401737
2.1580944698,0.0525221866
-0.0478654396,0.0489926898
-0.0654849277,0.045463193
-0.0690088253,0.0489926898
-0.0654849277,0.0489926898
-0.06196103,0.0525221866
-0.0584371324,0.0489926898
-0.0549132348,0.0489926898
-0.0549132348,0.0525221866
0.4102412509,0.0525221866
1.9783756912,0.0489926898
2.6267728531,0.0489926898
2.8699217888,0.0489926898
2.9615431269,0.0525221866
3.0073537959,0.045463193
3.0284971816,0.0489926898
2.2567636031,0.045463193
-0.0443415419,0.045463193
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.045463193
-0.0584371324,0.0419336963
-0.0584371324,0.0384041995
-0.06196103,0.0384041995
1.139688058,0.0384041995
2.3201937603,0.045463193
2.7536331674,0.045463193
2.9192563555,0.045463193
2.9897343078,0.045463193
3.0214493864,0.0384041995
3.0355449769,0.0384041995
0.9353019961,0.0348747027
-0.0549132348,0.0348747027
-0.06196103,0.0489926898
-0.0690088253,0.0489926898
-0.0690088253,0.0489926898
-0.0690088253,0.0419336963
-0.0654849277,0.0419336963
0.2129029842,0.0384041995
1.8021808103,0.0348747027
2.5668665936,0.0348747027
2.8523023007,0.0419336963
2.9615431269,0.045463193
3.0073537959,0.045463193
3.024973284,0.0419336963
2.6902030102,0.0419336963
-0.0372937467,0.045463193
-0.0584371324,0.045463193
-0.06196103,0.045463193
-0.0654849277,0.045463193
-0.06196103,0.0419336963
-0.0584371324,0.0384041995
-0.0584371324,0.0419336963
0.8789196342,0.0384041995
2.2320963198,0.0419336963
2.7219180888,0.0419336963
2.9122085602,0.045463193
2.9897343078,0.0489926898
3.0214493864,0.045463193
3.0425927721,0.0384041995
1.3863608913,0.0384041995
-0.0584371324,0.0384041995
-0.0690088253,0.0419336963
-0.0725327229,0.0419336963
-0.06196103,0.0419336963
-0.0584371324,0.0419336963
-0.06196103,0.045463193
0.0754709771,0.0419336963
1.6189381341,0.0419336963
2.4963886412,0.0384041995
2.8276350174,0.0419336963
2.9439236388,0.0384041995
2.9967821031,0.045463193
3.0214493864,0.0419336963
3.0355449769,0.045463193
0.0789948747,0.0419336963
-0.0584371324,0.0419336963
-0.06196103,0.0419336963
-0.0654849277,0.0384041995
-0.06196103,0.0384041995
-0.06196103,0.0419336963
-0.0584371324,0.0419336963
0.6181512104,0.045463193
2.1087599031,0.045463193
2.6796313174,0.045463193
2.8910651745,0.0419336963
2.979162615,0.0419336963
3.0179254888,0.045463193
3.0355449769,0.045463193
1.8268480936,0.045463193
-0.0443415419,0.0489926898
-0.0584371324,0.0489926898
-0.0654849277,0.045463193
-0.0654849277,0.0419336963
-0.0654849277,0.045463193
-0.06196103,0.045463193
-0.0231981562,0.045463193
1.4004564818,0.045463193
2.415338996,0.0419336963
2.7959199388,0.0419336963
2.9368758436,0.045463193
2.9932582055,0.0525221866
3.024973284,0.045463193
3.0390688745,0.045463193
0.5159581794,0.0419336963
-0.0549132348,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.045463193
-0.06196103,0.0525221866
-0.0654849277,0.0489926898
0.3926217628,0.0489926898
1.9642801008,0.0489926898
2.6197250579,0.045463193
2.8699217888,0.045463193
2.9650670245,0.045463193
3.0073537959,0.0489926898
3.0320210793,0.0525221866
2.2743830912,0.045463193
-0.0408176443,0.2713509873
-0.0654849277,1.7855051081
-0.0690088253,2.5655238976
-0.0690088253,2.8514131372
-0.0690088253,2.9572980408
-0.0654849277,3.0067109958
-0.0725327229,3.0278879765
1.139688058,3.1196548929
2.3237176579,3.1443613704
2.757157065,3.1125958993
2.9227802531,3.0914189186
2.9862104102,3.0773009315
3.0179254888,3.0737714347
3.0284971816,3.0667124411
0.9529214842,2.9290620665
-0.0584371324,2.9608275376
-0.06196103,0.2537035034
-0.06196103,-0.0710102009
-0.0584371324,-0.0710102009
-0.06196103,-0.0710102009
-0.0549132348,-0.0710102009
-0.0549132348,-0.0674807041
-0.0584371324,-0.0639512073
1.0833056961,-0.0639512073
2.3060981698,-0.0604217105
2.757157065,-0.0604217105
2.9263041507,-0.0639512073
3.0003060007,-0.0710102009
3.024973284,-0.0710102009
3.0355449769,-0.0815986912
3.0884034412,0.5042977751
3.1553574959,2.0678648509
3.127166315,2.6855267883
3.1024990316,2.9114145826
3.0778317483,2.9996520022
3.0672600554,3.0314174733
3.0672600554,3.0455354604
3.0602122602,3.0561239508
3.0637361578,3.0702419379
2.905160765,0.5254747558
2.9756387174,-0.0710102009
3.0179254888,-0.0745396977
3.0390688745,-0.0710102009
3.0566883626,-0.0710102009
3.0602122602,-0.0674807041
3.0602122602,-0.0710102009
1.1678792389,-0.0710102009
-0.0337698491,-0.0710102009
-0.0443415419,-0.0745396977
-0.0443415419,-0.0710102009
-0.0443415419,-0.0710102009
-0.0408176443,-0.0745396977
-0.0478654396,-0.0745396977
0.1670923152,-0.0815986912
1.7457984484,-0.085128188
2.5492471055,-0.0780691944
2.8558261983,-0.0815986912
2.9721148197,-0.0815986912
3.024973284,-0.085128188
3.053164465,-0.085128188
2.9086846626,-0.085128188
-0.0196742586,-0.0921871816
-0.0478654396,0.4019423683
-0.0549132348,1.9902159217
-0.0549132348,2.6502318205
-0.0513893372,2.8867081051
-0.0513893372,2.9820045183
-0.0549132348,3.0137699893
0.769678808,3.0949484154
2.1827617531,3.151420364
2.7042986007,3.1231843897
2.9086846626,3.0984779122
2.9897343078,3.0808304283
3.024973284,3.0702419379
3.0425927721,3.0667124411
1.5872230556,2.9608275376
-0.0443415419,2.9467095504
-0.0549132348,3.0067109958
-0.0584371324,3.0420059636
-0.06196103,3.0561239508
-0.0584371324,3.0667124411
-0.0584371324,3.0737714347
0.0261364104,3.0878894218
1.5378884889,3.1761268415
2.4646735626,3.1725973447
2.8100155293,3.1408318736
2.9474475364,3.1161253961
3.0003060007,3.102007409
3.0320210793,3.0949484154
3.0425927721,3.0878894218
0.2622375509,2.9184735761
-0.0584371324,3.003181499
-0.06196103,3.052594454
-0.06196103,3.0773009315
-0.06196103,3.0808304283
-0.06196103,3.0878894218
-0.0654849277,3.0878894218
0.5194820771,3.13377288
2.0523775412,3.200833319
2.6549640341,3.1761268415
2.8875412769,3.1478908672
2.9756387174,3.1196548929
3.0108776935,3.1055369058
3.0320210793,3.0984779122
2.0241863603,3.0243584797
-0.0478654396,2.953768544
-0.0654849277,3.0349469701
-0.0654849277,3.0667124411
-0.0690088253,3.084359925
-0.0654849277,3.0949484154
-0.0654849277,3.0949484154
-0.0549132348,3.0949484154
1.287691758,3.1796563382
2.3765761222,3.1902448286
2.7783004507,3.151420364
2.9333519459,3.1302433833
2.9967821031,3.1161253961
3.0284971816,3.1125958993
3.0320210793,3.1055369058
0.695676958,2.9467095504
-0.06196103,2.2161037159
-0.0654849277,-0.0286562395
-0.06196103,-0.0463037234
-0.0654849277,-0.0463037234
-0.0690088253,-0.0463037234
-0.06196103,-0.0463037234
0.3186199128,-0.0463037234
1.9008499436,-0.0498332202
2.5950577745,-0.0498332202
2.8628739936,-0.0498332202
2.9685909221,-0.0463037234
3.0144015912,-0.0533627169
3.0320210793,-0.0533627169
2.4541018698,-0.0568922137
-0.0372937467,-0.0674807041
-0.06196103,-0.0710102009
-0.0654849277,-0.0745396977
-0.06196103,-0.0710102009
-0.0584371324,-0.0745396977
-0.0549132348,-0.0745396977
-0.06196103,-0.0710102009
1.0163516413,-0.0710102009
2.2779069888,-0.0780691944
2.7395375769,-0.0815986912
2.9122085602,-0.0780691944
2.9862104102,-0.0815986912
3.0144015912,-0.085128188
3.0320210793,-0.0886576848
1.1537836484,-0.0886576848
-0.0549132348,-0.0921871816
-0.06196103,-0.0886576848
-0.0584371324,-0.0921871816
-0.0584371324,-0.0957166784
-0.0549132348,-0.0957166784
-0.0549132348,-0.0992461752
0.1565206223,-0.0957166784
1.7281789603,-0.0921871816
2.5316276174,-0.0992461752
2.8346828126,-0.0992461752
2.9544953316,-0.0957166784
3.0003060007,-0.0992461752
3.0284971816,-0.0957166784
2.9086846626,-0.0992461752
-0.0267220538,-0.0886576848
-0.06196103,-0.0074792587
-0.0654849277,0.045463193
-0.0584371324,0.0419336963
-0.0584371324,0.0384041995
-0.0584371324,0.0384041995
-0.06196103,0.0384041995
0.7520593199,0.0419336963
2.165142265,0.0419336963
2.6937269079,0.0419336963
2.8981129697,0.0419336963
2.979162615,0.0384041995
3.0108776935,0.0313452059
3.0320210793,0.0348747027
1.5872230556,0.0348747027
-0.0513893372,0.539592743
-0.0690088253,2.0290403863
-0.0690088253,2.6502318205
-0.0690088253,2.8796491115
-0.0654849277,2.9678865311
-0.06196103,3.0067109958
-0.0654849277,3.0208289829
-0.0690088253,3.0278879765
0.6992008556,3.0878894218
2.1510466746,3.151420364
2.6902030102,3.1231843897
2.8945890721,3.0914189186
2.979162615,3.0773009315
3.0144015912,3.0631829443
3.0284971816,3.0596534476
1.6823682913,2.9502390472
-0.0513893372,2.9396505569
-0.0690088253,3.003181499
-0.0690088253,3.0314174733
-0.0690088253,3.052594454
-0.0690088253,3.0596534476
